speaker	speech	speaker_std
El señor BOROBIO GUEDE.—	 No, pero comenzó Barnechea hablando y le tocó por palabra primero Barnechea; y agarró toda la gente ahí, estaba la cámara ahí y empezó trate de hablar a la cámara. Le tocó a Frejolito, Frejolito dijo, bueno la juventud de un colega tal vez lo lleva a que haga (?) cosas. Yo voy a saludar, buenas noches señores... ¿no? Y con las mismas cámaras, o sea, no ha quedado de la cámara...	BOROBIO
El señor HURTADO MILLER.—	 No, y es una cosa importantísima del sistema de saludo buenas noches.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Pero usted está hablando con su interlocutor. No puede mirar a la cámara.	BOROBIO
El señor HURTADO MILLER.—	 Yo siempre miro al interlocutor. Después mire la cámara.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Ahora, cuando diga la frasecita final no tenga duda que desde el día en que hemos decidido hacer esto hasta el día de las elecciones y si el pueblo nos da el voto ganamos, los 4 años que me corresponda vamos a trabajar con la fuerza de un tractor. Cuando usted dice vamos a trabajar con la fuerza del tractor hay que mirar la cámara y decir vamos a trabajar con la fuerza de un tractor. Se dirige a él y ahí es donde cierra. Y después vuelve y dice buenas noches o se despide de la cámara, buenas noches.	BOROBIO
El señor HURTADO MILLER.—	 Perfecto.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Usted hable con Lúcar. Te dejo esta carpetita, es un evento que se desarrolló el día (25) viernes. Si vienes arranca el pase para Yo mirar (?). Ahí te dan una indirecta.	BOROBIO
El señor MONTESINOS TORRES.—	 (?). (Risas.)	MONTESINOS
El señor BOROBIO GUEDE.—	 (?).	BOROBIO
El señor MONTESINOS TORRES.—	 ¡Ah! No.	MONTESINOS
El señor BOROBIO GUEDE.—	 ¿Vale la pena? (Risas.)	BOROBIO
El señor MONTESINOS TORRES.—	 ¿Ah? Es una broma.	MONTESINOS
El señor BOROBIO GUEDE.—	 Mira cómo trabaja... Mira cómo trabaja (?). Ahora, el audio es el (?) de acá.	BOROBIO
El señor MONTESINOS TORRES.—	 (?) hasta cuándo. (Risas.)	MONTESINOS
El señor MONTESINOS TORRES.—	 Bueno, las actividades. ¿Mañana qué..?	MONTESINOS
El señor HURTADO MILLER.—	 Mañana en la mañana tenemos reunión para terminarlo (?) una reunión de tormenta metal (?) nos faltan nombres, nombres, nombres, nombres. Después hay que ir seleccionando (?). En la tarde, cuando hemos estado comenzando a trabajar el mensaje de viernes para tener un primer borrador el miércoles.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Sí, pero usted, usted el martes tiene que salir a la calle.	BOROBIO
El señor HURTADO MILLER.—	 Claro. Lo que yo le estaba...	HURTADO MILLER
El señor BOROBIO GUEDE.—	 El miércoles tenía...	BOROBIO
El señor HURTADO MILLER.—	 Sí, sí. No, lo que yo estaba pensando es que a partir del martes debíamos salir todos los días. Por eso es que (?) movilidad. Todas las tardes porque me dicen que la mejor hora es 4 y 5 de la tarde.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, la mejor hora... Acá hay dos tipos de hora: usted tiene 4 y 5 de la tarde en determinados lugares. Pero la mañana en los mercados, en los pueblos jóvenes. Si usted va a un pueblo joven en la mañana es la misma gente. ¿A qué hora es la visita?	BOROBIO
El señor HURTADO MILLER.—	 Sí, sí, sí. Hay que ver todo eso de la visita y admiro lo de tronco para ver si localizamos los (?) es bien importante (?). Aquí están las dos cosas (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sino (?) tenemos información (?).	MONTESINOS
El señor HURTADO MILLER.—	 Claro.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, no, no. Además, si usted no sale así y no tiene cobertura de prensa, no (?). La gente... las mujeres (?).	BOROBIO
El señor HURTADO MILLER.—	 Sí, ni idea.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Sin embargo, el 50% estaba votando por ninguno.	BOROBIO
El señor HURTADO MILLER.—	 Increíble.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 ¿Se da cuenta? Ese 50 se lo tiene que ganar usted.	BOROBIO
El señor HURTADO MILLER.—	 Claro. Y los hombres 54, impresionante. Yo me quedé pensando.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 (?).	BOROBIO
El señor HURTADO MILLER.—	 Francamente la camioneta es usada. Tampoco, demora 30 días. (?) el año 96, mejor.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 ¿Que marca es?	BOROBIO
El señor HURTADO MILLER.—	 Cherokee. Porque (?) de los (?) son muy bonitas. Pero la que es muy barata, por ejemplo, es la Hyundai, la nueva porque es súper, súper (?). Aparentemente.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Sí.	BOROBIO
El señor HURTADO MILLER.—	 La camioneta de 70 mil dólares es muy barata (?). (?) me dan descuento. (?) tengo razón (?). Ayer la fui a ver... ¡Pucha! Tiene mil colores, es casi un Mercedes. Es más barata que la otra, la Hyundai.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¡Ah! ¿sí?	MONTESINOS
El señor HURTADO MILLER.—	 (?). muy barata, pero es mala.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Bueno, yo tengo...	BOROBIO
El señor HURTADO MILLER.—	 Tengo los dos años con (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Yo tengo un pata que es... ¿Usted lo conoce a Álvaro Chirinos?	BOROBIO
El señor MONTESINOS TORRES.—	 ¿Y la Cherokee?	MONTESINOS
El señor HURTADO MILLER.—	 Pero acá nomás. Entonces, no hay que alejarse más de dos años.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 ¿Y las (?)?	BOROBIO
El señor MONTESINOS TORRES.—	 Nunca. De cualquier caso.	MONTESINOS
El señor HURTADO MILLER.—	 De cualquier carro.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 ¿Y las (?)?	BOROBIO
El señor HURTADO MILLER.—	 (?) obligado a cambiar cada año. Entonces, no me da.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¿Qué carro es ése?	MONTESINOS
El señor HURTADO MILLER.—	 No, no, no. La (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 (?) tuve 19 carros. (?) Hoy día ya no es negocio.	BOROBIO
El señor MONTESINOS TORRES.—	 Ya no es negocio.	MONTESINOS
El señor HURTADO MILLER.—	 (?) sí, el 81 quedamos 7. (?) 110 (?). ¿Qué pasa? (?) se tiraron abajo las tarifas, carros viejos. Es una vaina. Yo no puedo (?) hay carros nuevos, francamente, no me dan. (?) muy complicado está el negocio ése. (Risas.)	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Un carro 2 ó 3 años máximo (?).	MONTESINOS
El señor HURTADO MILLER.—	 No, ¿yo? Máximo 2.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Pero depende, también, del nivel de uso ¿no?	MONTESINOS
El señor HURTADO MILLER.—	 Sí, se calcula que es (?) kilómetros al mes. (26)	HURTADO MILLER
El señor MONTESINOS TORRES.—	 2 años son 30 mil soles.	MONTESINOS
El señor HURTADO MILLER.—	 No, más. Allí habían unos (?) se puede ir a la China (?) venta no se aleja al carro nuevo porque sino se aleja. Tiene que poner 30 mil dólares en el bolsillo (?) carro nuevo. (?) 10, 15, (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 ¿Tú sabes cómo cambio yo de carro, Vladimiro? Bueno, termino de pagar el 2005.	BOROBIO
El señor HURTADO MILLER.—	 (?) como persona es muy caro.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 (?) como empresa.	BOROBIO
El señor HURTADO MILLER.—	 (?) una cosa (?) quitarle (?) porque, además, negocia (?) comprar el carro pagas leasing; sin embargo, cuando uno comienza, le cobran el leasing de la cuenta sobre el total del valor del carro; o sea, leasing sobre leasing; o sea, IGV sobre IGV. Claro. (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Debe estar nerviosón el Andrade.	BOROBIO
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor HURTADO MILLER.—	 Me mandaron a decir (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Hay que saber qué siente, es la parte importante.	MONTESINOS
El señor HURTADO MILLER.—	 Estaba bien preocupado. Se llegó a decir: me hubiera encantado que él fuera (?). No lo digo por vanidoso, sino (?)...	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Los contendores.	MONTESINOS
El señor HURTADO MILLER.—	 Me lo dijeron esa vez (?) cruzados. Augusto (?) su brazo derecho del Coronel (?). No me cuenta esas cosas, pero le cuenta al (?) común. No tanto por perder la (?) que no les preocupa.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Sino por perder la otra.	BOROBIO
El señor HURTADO MILLER.—	" Claro. La carrera (?). Tanto es así que ha vuelto a (?) porque dice: ""¿Para qué voy a pelear con el suplente si puede pelear con el titular?"" ¿Qué pasa si el suplente me gana? Yo voy a quedar en segunda división, si mi cancha es primera, mi rival es (?)."	HURTADO MILLER
El señor BOROBIO GUEDE.—	 (?). No puede hacer eso... Porque allí hay (?).	BOROBIO
El señor MONTESINOS TORRES.—	 Si renuncia...	MONTESINOS
El señor HURTADO MILLER.—	 Se muere.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Desaparece del escenario.	MONTESINOS
El señor BOROBIO GUEDE.—	 No, pero así nomás.	BOROBIO
El señor HURTADO MILLER.—	 (?)lo ha convencido que si él gana la alcaldía (?). Luis Alberto, cuando tú te vienes (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 (?).	MONTESINOS
El señor HURTADO MILLER.—	 No, no es gasto.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí, señor.	MONTESINOS
El señor HURTADO MILLER.—	" (?). Lo que pasa es que dicen: ""si impartías por el señor Andrade, 80%. Si impartías por el Presidente Fujimori, 40 y tantos, 42. Si las elecciones fueran mañana, ¿cuánto (?)?"	HURTADO MILLER
El señor MONTESINOS TORRES.—	 (?).	MONTESINOS
El señor BOROBIO GUEDE.—	 35 a 30, lo que quiera. Baja 10 puntos. ¿El otro? ¡Pum! Bajaste ¿cuánto? ¿Qué quiere decir? Que la gente se ubica como alcalde, no se ubica como Presidente.	BOROBIO
El señor BOROBIO GUEDE.—	 No, pero eso no es tampoco.	BOROBIO
El señor HURTADO MILLER.—	" Después dice: ""Si tú ganas al alcaldía, ya la gente te ubica allí, ya no te mueven nunca más. Eso es lo que le ha dicho (?) Yo no quiero eso. Yo lo que quiero es: “Ya, mira, (?).” Entonces, para qué voy a cobrar..."	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Ojalá prendamos una vela y que le hagan caso a todos.	BOROBIO
El señor HURTADO MILLER.—	 Claro. Por qué voy a obtener en segunda división cuando mi carrera es en primera división? Hurtado en segunda división. (?) a tener como (?) Lo que pasa es que es muy interesante. Si él gana, no gana mucho.	HURTADO MILLER
Background	—Fín de Vídeo N.° 1189. Este Vídeo continúa en el Vídeo N.° 1188. —Transcripción: martes 3 de julio de 2001.	BACKGROUND
speaker	speech	DELGADO PARKER
Background	 Departamento de Transcripciones CONGRESO DE LA REPÚBLICA SEGUNDA LEGISLATURA ORDINARIA DE 2000 TRANSCRIPCIÓN DEL VÍDEO N.° 1188 (Este Vídeo es continuación del Vídeo N.° 1189) “REUNIÓN DR. - BOROBIO - HURTADO MILLER” DEL 2 DE AGOSTO DE 1998 —El señor Montesinos Torres coordina una conversación entre los señores Borobio y Hurtado Miller. Un secretario toma nota de lo que se le indica. El ambiente es un salón grande enchapado en madera.	BACKGROUND
El señor HURTADO MILLER.—	 (?) lo que le dé la gana. Entonces, no es ilógico el planteamiento de él. Es bien planteado.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Esa reflexión la hizo y por eso metió a Azcueta como teniente alcalde antes de que salga usted al escenario en el entendido de que no había, la cancha estaba libre. Pero ahora ha variado la situación y el hecho de la gira es en las provincias que no le están dando resultado,  en Arequipa por ejemplo ha sido un desastre, Blume Fortini fue y habían 6 en el Auditorio de San Juan.	MONTESINOS
El señor HURTADO MILLER.—	 Habrá que (?) pero me estaba olvidando consultarlo, muy atento.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 En San Martín para qué, lo tengo aquí hermano, yo lo he registrado estoy en comunicación con él.	MONTESINOS
El señor HURTADO MILLER.—	 Una reunión partidaria de su agrupación política de Fujimori, para estar 30 años (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor HURTADO MILLER.—	 (?) con él (?) y lo ayudamos a (?).	HURTADO MILLER
El señor BOROBIO.—	 Lo veo bien difícil ¿ah? la posición de ese pata. Perdería la posición con Vamos Vecino; o sea, sería como, y que hace con sus seguidores. Se sentirían traicionados. Por lo menos,  así lo veo yo.	BOROBIO
El señor HURTADO MILLER.—	 Le dejo la consulta  (?).	HURTADO MILLER
El señor BOROBIO.—	 Es que me preocupa, yo estoy muy preocupado por lo que está haciendo la mujer. Hay que buscar una mujer, una mujer con (?)	BOROBIO
El señor HURTADO MILLER.—	 Ahora, yo no puedo usar mi (?).	HURTADO MILLER
El señor BOROBIO.—	 Exacto.	BOROBIO
El señor HURTADO MILLER.—	 Por eso... La cosa es muchos de ellos (?).	HURTADO MILLER
El señor BOROBIO.—	" Mire, usted ha visto las campañas de las mujeres por la televisión? Van a lanzar una mujer , van a lanzar una mujer. Es una campaña que dice: ""las mujeres nos debemos agrupar para demostrar que somos capaces de asumir puestos públicos y ser autoridades nacionales y ediles "", una cosa así. Un comercial de televisión y de fundación no sé cuántos, van a lanzar una mujer."	BOROBIO
El señor HURTADO MILLER.—	 No creo porque (?).	HURTADO MILLER
El señor BOROBIO.—	 Pero hay una campaña de televisión.	BOROBIO
El señor HURTADO MILLER.—	 Acción Popular tiene inscripción, el APRA tiene inscripción, Vamos Vecino tiene inscripción, Cambio 90-Nueva Mayoría tiene inscripción ¿quién más? ¿no hay más?	HURTADO MILLER
El señor BOROBIO.—	 Te digo, hay una campaña de publicidad en la televisión.	BOROBIO
El señor HURTADO MILLER.—	 Hoy día van a elegir a Víctor Andrés García Belaúnde, candidato de Acción Popular. El APRA no va a lanzar.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Víctor Andrés no va a sacar nada.	MONTESINOS
El señor HURTADO MILLER.—	 No, está mal pero (?)	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ah, sí.	MONTESINOS
El señor BOROBIO.—	 Cuanto más se atomice la cuestión, para nosotros es mejor.	BOROBIO
El señor HURTADO MILLER.—	 Claro.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¿El APRA quiere integrar a Abel Salinas?	MONTESINOS
El señor HURTADO MILLER.—	 No, no (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Están mal.	MONTESINOS
El señor HURTADO MILLER.—	 No habló con ellos. Le mandó un mensaje de Jorge del Castillo que quería conversar con él en cualquier momento, no le dijo, que voy a conversar con él.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 (?).	MONTESINOS
El señor HURTADO MILLER.—	 Para que me vean. Vamos a ver cuánto, la cuestión de nombre.	HURTADO MILLER
El señor BOROBIO.—	 (?). (Risas.)	BOROBIO
El señor HURTADO MILLER.—	 Ellos van a apoyar (?).	HURTADO MILLER
El señor BOROBIO.—	 (?) proceso no creo que (?).	BOROBIO
El señor HURTADO MILLER.—	 Por eso pues, ellos saben que si pierden acá, se tumban y ahí quedan para siempre.	HURTADO MILLER
El señor BOROBIO.—	 ¿Tú crees que se retiren?	BOROBIO
El señor HURTADO MILLER.—	 No yo no creo, no sé, pero es una decisión bien fregada, es una decisión bien fregada.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Bueno, lo podemos hacer derivar si le seguimos en la política del martilleo.	MONTESINOS
El señor BOROBIO.—	 Sería un suicidio.	BOROBIO
El señor HURTADO MILLER.—	 Es que solamente se tiene plata para mantenerse vigente un año (?)  no está mal la idea de retirarse.	HURTADO MILLER
El señor BOROBIO.—	 El se podría retirar si no le hubiera hecho aj a la oposición política del Congreso, pero le ha hecho aj, o sea...	BOROBIO
El señor HURTADO MILLER.—	 Es que la oposición no tiene  candidato.	HURTADO MILLER
El señor BOROBIO.—	 No pues, pero él los rechazó y no se quiso contaminar.	BOROBIO
El señor HURTADO MILLER.—	 Sí, ahora, pero en el futuro puede ser un candidato unificador. ¿Quién es el candidato unificador? ¿Quién es, de dónde lo sacan? no hay. Entonces, la única figura que tienen es él, si el se refiere a que lo tienen inmaculado y lo necesitan, no está vencido, siempre fue un candidato ganador porque lo reponen y lo renegocian..	HURTADO MILLER
El señor BOROBIO.—	 Podría ser, ya hablé con ese pata ¿no?	BOROBIO
El señor MONTESINOS TORRES.—	 Ya está, ¿Falta bastante?	MONTESINOS
El señor SECRETARIO.—	 De la mitad para allá.	SENOR
El señor MONTESINOS TORRES.—	 ¿Ah?	MONTESINOS
El señor SECRETARIO.—	 (?).	SENOR
El señor BOROBIO.—	 Bueno, pero esta parte no es importante. (2)	BOROBIO
El señor HURTADO MILLER.—	 Sí, eso ya lo tengo ya.	HURTADO MILLER
El señor BOROBIO.—	 Entonces, esto es lo importante.	BOROBIO
El señor HURTADO MILLER.—	 (?)  esos dos son los importantes.	HURTADO MILLER
El señor BOROBIO.—	 De acá usted lo único que se tiene que acordar es del estilo de campaña de la guerra sucia.	BOROBIO
El señor HURTADO MILLER.—	 Así es.	HURTADO MILLER
El señor BOROBIO.—	 Entonces, esto ya todo está apuntado.	BOROBIO
El señor HURTADO MILLER.—	 Si, toda la campaña de guerra sucia.	HURTADO MILLER
El señor BOROBIO.—	 Esto sí lo pusiste ¿no?	BOROBIO
El señor MONTESINOS TORRES.—	 El FED está, el FED está.	MONTESINOS
El señor BOROBIO.—	 Ah, y el FED, esto de acá.	BOROBIO
El señor HURTADO MILLER.—	 Claro, el FED es lo primero que he apuntado acá está.	HURTADO MILLER
El señor BOROBIO.—	 Oye maestro, después me das una copia a mí ¿ya? porque (?).	BOROBIO
El señor HURTADO MILLER.—	 Eso hay que hacerlo allí.	HURTADO MILLER
El señor BOROBIO.—	 Eso me queda chiquita a mí. Esto no entra allí. Esto no entra allí.	BOROBIO
El señor HURTADO MILLER.—	 No, eso es incómodo.	HURTADO MILLER
El señor BOROBIO.—	 Esto es justo para mi tamaño.	BOROBIO
El señor MONTESINOS TORRES.—	 Uno la otra mitad y el otro la otra mitad.	MONTESINOS
El señor HURTADO MILLER.—	 Claro.	HURTADO MILLER
El señor BOROBIO.—	 Entonces, bueno, corrijo esto y lo traigo mañana ¿no? mañana hay 4 cocos más por si acaso.	BOROBIO
El señor HURTADO MILLER.—	 A ver cómo... a qué hora nos vemos para definir lo de (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 En la nochecita, pues.	MONTESINOS
El señor HURTADO MILLER.—	 Claro, (Llamada telefónica.)	HURTADO MILLER
El señor BOROBIO.—	 Aló, aló. Hola. Está saliendo hacia su casa en 5 minutos el señor Alberto Avellán. Espéralo, está allí en 10, 15 minutos. Me parece, me parece. (Fin de llamada telefónica.)	BOROBIO
El señor HURTADO MILLER.—	 (?) ya tengo un sencillito, todo. Entonces...	HURTADO MILLER
El señor BOROBIO.—	 ¿Dónde estás? ¿Dónde estás? Presupuesto ¿dónde estás?	BOROBIO
El señor HURTADO MILLER.—	 Ambulantes	HURTADO MILLER
El señor BOROBIO.—	 Ambulantes, entre paréntesis microempresas.	BOROBIO
El señor HURTADO MILLER.—	 Qué mejor porque se lee perfecto (?).	HURTADO MILLER
El señor BOROBIO.—	 Y lo que es muy importante, la seguridad ciudadana.	BOROBIO
El señor MONTESINOS TORRES.—	 Víctor Joy va a presentarse en Panorama ahora. ¿Qué irá a declarar?	MONTESINOS
El señor BOROBIO.—	 ¿Se queda o no?	BOROBIO
El señor MONTESINOS TORRES.—	 No, no, no, hablamos por teléfono (?)	MONTESINOS
El señor HURTADO MILLER.—	 (?) lo van a escuchar por sus declaraciones en la mañana.	HURTADO MILLER
El señor BOROBIO.—	 (?)	BOROBIO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor HURTADO MILLER.—	 (?) el tema más importante (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¿Has leído La República ?	MONTESINOS
El señor BOROBIO.—	 No, (?)	BOROBIO
El señor HURTADO MILLER.—	 (?).	HURTADO MILLER
El señor BOROBIO.—	 En La República te voy a decir que leo más la revistita, que el periódico.	BOROBIO
Background	—El señor Montesinos Torres sale del salón.	BACKGROUND
El señor HURTADO MILLER.—	 Están entregados ya.	HURTADO MILLER
El señor BOROBIO.—	 Es un huevón (?).	BOROBIO
El señor HURTADO MILLER.—	 Bien feo está.	HURTADO MILLER
El señor BOROBIO.—	 No, no, ¿qué dijo?	BOROBIO
El señor HURTADO MILLER.—	 Dice que la declaración de los (?) buscar para coordinar su pedido. (?) cosa más importante (?) vamos a ver lo de (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¿Dónde dijo eso?	MONTESINOS
El señor HURTADO MILLER.—	 (?).	HURTADO MILLER
El señor BOROBIO.—	 ¿Dónde dijo?	BOROBIO
El señor HURTADO MILLER.—	 No lo he leído exactamente la actuación, pero (?).	HURTADO MILLER
El señor BOROBIO.—	 ¡Ah! Salió en el periódico.	BOROBIO
El señor HURTADO MILLER.—	 Claro.	HURTADO MILLER
El señor BOROBIO.—	 O sea, lo declaró ayer. Claro. Ah, eso sí, sí.	BOROBIO
Background	—El señor Montesinos Torres regresa al salón y le entrega al señor Borobio un periódico.	BACKGROUND
El señor MONTESINOS TORRES.—	 Bueno.	MONTESINOS
El señor HURTADO MILLER.—	 Le voy a cambiar el file porque no entre en mi maletín porque es chiquito.	HURTADO MILLER
Background	—El señor Borobio lee las noticias de la primera página del periódico.	BACKGROUND
El señor BOROBIO.—	 Ah, ya, ya, ya. ¿Para qué fue en contra de Panorama?	BOROBIO
El señor MONTESINOS TORRES.—	 (?) Panorama (?).	MONTESINOS
El señor HURTADO MILLER.—	 (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor HURTADO MILLER.—	 Este (3) sale un poco mejor, el del fondo.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí. (Pausa.)	MONTESINOS
El señor HURTADO MILLER.—	 Porque esto.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Termina rápido, por favor, ya está listo.	MONTESINOS
El señor BOROBIO.—	 Estoy sacando rocas.	BOROBIO
El señor MONTESINOS TORRES.—	 Lee.	MONTESINOS
Background	—El señor Montesinos Torres se retira de la sala.	BACKGROUND
El señor BOROBIO.—	 (?) lo municipal a lo otro.	BOROBIO
El señor HURTADO MILLER.—	 Cambiar de fecha.	HURTADO MILLER
El señor BOROBIO.—	 Sí, es una vaina.	BOROBIO
El SECRETARIO.—	 En el programa hay dos.	IBERICO
El señor BOROBIO.—	 ¿Dónde? ¿Dónde?	BOROBIO
El SECRETARIO.—	 Ahí, en el programa de hoy.	IBERICO
El señor BOROBIO.—	 Los limeños merecen saber de qué se trata.	BOROBIO
El señor HURTADO MILLER.—	 Lo voy a centrar después de la introducción, de los 3 programas básicos, yo le dije, centra la discusión sobre Andrade, hablemos de Andrade. (Pausa.)	HURTADO MILLER
El señor HURTADO MILLER.—	 ¿Sabes si ganó el Boys? quién no sabe eso, la principal información del centro del Perú, el mejor equipo del Perú no se puede dejar de saber.	HURTADO MILLER
El señor BOROBIO.—	 ¿Cuál? (Pausa.)	BOROBIO
El señor HURTADO MILLER.—	 Está igual, está igual. (Pausa.)	HURTADO MILLER
Background	—El señor Hurtado Miller se retira de la Sala. —El señor Hurtado Miller reingresa a la Sala.	BACKGROUND
El señor HURTADO MILLER.—	 Hay que sacarle copia.	HURTADO MILLER
El señor BOROBIO.—	 (?)	BOROBIO
El señor HURTADO MILLER.—	 Ahora ya vez, es importante.	HURTADO MILLER
El señor BOROBIO.—	 No pues. Dígame una cosa, ¿ustedes se ofrecen cada vez que llaman a un ministro para que empecemos nuestras labores del Congreso?	BOROBIO
El señor HURTADO MILLER.—	 ¿El señor ministro, para qué?	HURTADO MILLER
El señor BOROBIO.—	 ¿Qué paralicemos las labores del Congreso porque llaman a un ministro?	BOROBIO
El señor HURTADO MILLER.—	 Claro.	HURTADO MILLER
El señor BOROBIO.—	 Ah, porque está esa oposición. (4) Entonces ahora empiezan a agarrar a todos los ministros y dejo de hacer todo lo que tengo que hacer, en el tiempo que le corresponde.	BOROBIO
El señor HURTADO MILLER.—	 Que lo expongan. (Pausa.)	HURTADO MILLER
El señor BOROBIO.—	 ¿Me permite un segundo?	BOROBIO
Background	—El señor Borobio se retira de la Sala por unos instantes.	BACKGROUND
El señor HURTADO MILLER.—	 Sí, adelante. Yo estoy que vuelo.	HURTADO MILLER
El SECRETARIO.—	 Aquí está.	IBERICO
El señor HURTADO MILLER.—	 Sí, le agradezco mucho, muy amable, señor.	HURTADO MILLER
El SECRETARIO.—	 (?)	IBERICO
El señor HURTADO MILLER.—	 Sí, ya me voy. (Pausa.)	HURTADO MILLER
Background	—Suena el celular. (Pausa.)	BACKGROUND
El señor HURTADO MILLER.—	 ¿Puede hacerme el favor de avisarle que ya me voy? Para despedirme nada más. (Pausa.) (5)	HURTADO MILLER
Background	—El señor Borobio hace su reingreso a la Sala.	BACKGROUND
El señor BOROBIO.—	 ¡Ya!	BOROBIO
El señor HURTADO MILLER.—	 Oye, ha sonado dos veces el teléfono, el chiquito.	HURTADO MILLER
El señor BOROBIO.—	 ¿Y no lo atendió?	BOROBIO
El señor HURTADO MILLER.—	 No, no lo atendí porque dije no, quién será.	HURTADO MILLER
El señor BOROBIO.—	 (?)	BOROBIO
El señor HURTADO MILLER.—	 Bueno, me voy, hasta mañana en la noche, a ver qué pasa pues.	HURTADO MILLER
El señor BOROBIO.—	 No, sabes qué, ahora ponemos sabes qué cosa.	BOROBIO
El señor HURTADO MILLER.—	 Sí.	HURTADO MILLER
El señor BOROBIO.—	 Llámame cuando salgas.	BOROBIO
El señor HURTADO MILLER.—	 Bien.	HURTADO MILLER
El señor BOROBIO.—	 Gusto de verte.	BOROBIO
Background	—El señor Hurtado Miller se retira de la Sala, quedándose solo el señor Borobio.	BACKGROUND
El señor BOROBIO.—	 ¿Aló? ¿Don Augusto? ¿No se encuentra? ¿Aló Elsi? Hola, bien, ¿Augusto? gracias.	BOROBIO
Background	—Fin del Vídeo N.° 1188. —Transcripción: lunes 2 de julio de 2001.	BACKGROUND
