speaker	speech	speaker_std
El señor SCHÜTZ LANDÁZURI.—	 (Parte testada).	SENOR
El señor MONTESINOS TORRES.—	 (Parte testada).	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 (Parte testada).	SENOR
El señor DELGADO PARKER, Manuel.—	 (?)	SENOR
El señor SCHÜTZ LANDÁZURI.—	 (?) y he puesto, pues, algunas cosas y hay (?) Cuando hay tiempo en la mañana leo (?)	SENOR
El señor MONTESINOS TORRES.—	 (?). Está bien.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Hoy día lo llamé a (?) porque no se puso en buena onda (?).	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 (?) sacarle la cabeza (?)	SENOR
El señor MONTESINOS TORRES.—	 Porque ahí está metido.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 (?) porque también está en la misma línea.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 El entrevistador.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Igual.	SENOR
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Y como digo, me da muy buena información, me datea también cosas.	SENOR
El señor MONTESINOS TORRES.—	 Claro, sabe pues.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Estamos dateaditos.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 (?).	SENOR
El señor MONTESINOS TORRES.—	 (?). Está bien, listo.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Entonces, nos vamos. Te llamo cualquier cosa, ahorita te voy a mandar la copia, ahorita, ahora mismo.	SENOR
El señor MONTESINOS TORRES.—	 De repente el escrito me lo faxeas. ¿Sabes por qué te digo? Porque ya pasado mañana estamos a fines (?).	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 No, hoy, hoy te mando.	SENOR
El señor DELGADO PARKER, Manuel.—	 (?) para que lo adelantes nomás.	SENOR
Background	—Los señores Montesinos Torres, Schütz Landázuri y Manuel Delgado Parker se retiran de la sala. —Fin del Vídeo N.° 1677, del 25 de agosto de 1999. —Transcripción: jueves 24 de Mayo de 2001.	KOURI
speaker	speech	VERA
Background	 Departamento de Transcripciones CONGRESO DE LA REPÚBLICA SEGUNDA LEGISLATURA ODINARIA DE 2000 TRANSCRIPCIÓN DEL VÍDEO N.° 1678 ‘‘REUNIÓN DR. - DELGADO PARKER - SCHÜTZ’’ DEL 25 DE AGOSTO DE 1999	KOURI
—	 En una sala se encuentra el señor Montesinos Torres y tiene como invitados al señor Manuel Delgado Parker y al señor Schütz Landázuri; todos se encuentran sentados conversando.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Bien, asesor principal de todos estos casos. (?)	SENOR
El señor MONTESINOS TORRES.—	 Perfecto (?)	MONTESINOS
—	 Se levantan de sus asientos el señor Montesinos Torres y el señor Manuel Delgado Parker y se acercan a un escritorio; el señor Delgado Parker firma un papel o documento.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Esa si es auténtica es el saludo al Presidente ¿No?	SENOR
El señor MONTESINOS TORRES.—	 Sí, sí , sí. El señor  DELGADO PARKER, Manuel.— ¿ Podrías? Es tu pata ¿No?	MONTESINOS
El señor MONTESINOS TORRES.—	 Si claro y chambeo duro	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Yo que estoy obligado a empezar un programa político en octubre, pero no tengo espacio y es una cosa que voy a tener que ver y va a ser en vivo y ya sería lo mismo, tendríamos que mostrarlo en junio.	SENOR
El señor DELGADO PARKER, Manuel.—	 Junio o Julio.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 O sea de una hora y yo voy a terminar de armar, ya yo venía ha hablar contigo.	SENOR
El señor MONTESINOS TORRES.—	 Para ver como armamos esto.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Para armarlo desde el principio claro pues porque lo va hacer 100%	SENOR
El señor MONTESINOS TORRES.—	 No, no, lo que tu tienes que hacer es conseguirlo para balancearlo.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Para balancearlo y que sepan hablar porque yo en realidad no puedo salir ha hablar, entonces tiene que salir ha hablar que uno sepa. Pero entonces nosotros podríamos ayudar mucho a entrar en un dictado facilísimo.	SENOR
El señor DELGADO PARKER, Manuel.—	 Entonces, nosotros podríamos ayudar mucho a entrar en un dictado facilísimo.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Yo tengo a la gente pero ya llamo a este, a este, a este, a este, entonces le va a tocar un tema.	SENOR
El señor DELGADO PARKER, Manuel.—	 Yo pondré acá los teléfonos.	SENOR
El señor MONTESINOS TORRES.—	 Póngalo usted en el sitio donde está, para cualquier cosa, celular, carga, todo, inclusive toma la decisión de que sino lo ubico le mando un carro, le hago una nota. (risas)	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Envíaselo a los andenes.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Los Andenes del Golf, segundo piso, en los Cerros de Camacho, segundo piso, pero si tu por A ó B no lo encuentras.	SENOR
El señor MONTESINOS TORRES.—	 Yo estaba fastidiando no más.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Yo, yo me ocupo de ubicarlos.	SENOR
El señor MONTESINOS TORRES.—	 Bueno, este programa queda antes de que lo lancen al aire para hablar bien claro.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Pero es que yo no estoy cobrándote yo lo voy a armar, pero lo voy hacer con (?)	SENOR
El señor MONTESINOS TORRES.—	 Mira, vamos ha hacerlo así ¿Qué te parece? Entonces lo coordinamos bien y lo anunciamos antes de que salga.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Desde que salga vamos viendo el tema.	SENOR
El señor MONTESINOS TORRES.—	 Claro, vamos a sacar a octubre esto y no quiero (?)	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Claro el tema va saltando.	SENOR
El señor MONTESINOS TORRES.—	 Si claro.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Hay que saber llevar esto, va haber debate; 1, va haber entrevista, tercero voy a contratar a dos periodistas que van a venir en mi carro y el otro lo traemos de otro lado y eso le preguntan a la persona	SENOR
El señor MONTESINOS TORRES.—	 O sea vamos ha hacerlo con Mónica Zevallos aunque no tiene mucho peso.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 No la que tiene es Mónica Delta.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Pero ella va a estar como modeladora.	SENOR
El señor MONTESINOS TORRES.—	 Si como modeladora claro.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Solamente cuando haga algo va a manejarlo.	SENOR
El señor MONTESINOS TORRES.—	 Pero habrá un periodista ahí o dos periodistas.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Dos periodistas, entonces teniendo una lista ahí se le dirá, asiento, apurado, punto. Entonces si es que va a estar ya armadito con todo, ponte que vaya Castañeda, tiene que venir uno que esté libre.	SENOR
El señor MONTESINOS TORRES.—	 Si claro, tiene que ver uno.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Y si viene tengo que poner y un gallazo que le va a sacar la mierda y le va a preguntar que dice esto que dice lo otro, igualito con el otro, v a caer de todo, entonces un debate.	SENOR
El señor MONTESINOS TORRES.—	 Puede ser un debate.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Puede ser un debate y ahí vamos manejándolo, tengo que responder porque no puedo soslayar el ataque político porque a la mitad no se puede decir ya no queda tiempo, es imposible.	SENOR
El señor MONTESINOS TORRES.—	 No, además, mira yo creo que esta campaña no va a ser tan intensa como  creímos, lo pienso.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Tu vas a ver lo plena que va a ser (?) los candidatos se van a manejar ahí.	SENOR
El señor DELGADO PARKER, Manuel.—	 Yo sé, lo que va haber es un schok creado y mucha situación producida  o sea circunstancias va a estar difícil el asunto de los alcaldes, esos son los que van a generar los movimientos de entusiastas candidatos.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Es solo de ciertos candidatos.	SENOR
El señor DELGADO PARKER, Manuel.—	 Mira, nosotros tenemos que tratar de centrar el propósito por una serie de puntos (?) la sustancia hay que ver.	SENOR
El señor MONTESINOS TORRES.—	 Eso es y no plantarnos con el árbol no más.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Ahí es donde vemos los detalles.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Pero para eso hay que tener un poco de carácter también.	SENOR
El señor MONTESINOS TORRES.—	 Ah, sí.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 (?) Pero es que eso es (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro pues.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Pero él tiene que ser muy inteligente.	SENOR
El señor MONTESINOS TORRES.—	 Claro, está bien doctor pero veamos cuando tengas todos esos datos.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Claro yo se los voy a traer pero casualmente estoy adelantándolo, es entrevista, es una hora.	SENOR
El señor MONTESINOS TORRES.—	 Una vez a la semana..	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Entrevista.	SENOR
El señor MONTESINOS TORRES.—	 Que día vas ha hacerlo.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Posiblemente jueves.	SENOR
El señor MONTESINOS TORRES.—	 Ya, los jueves. (2) Es independientemente el programa.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 No, no. Solamente entrevistas.	SENOR
El señor MONTESINOS TORRES.—	 Una hora a la semana.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Una hora a la semana. Otra en el mismo programa puede haber entrevistas, puede haber debates.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Después hay invitados, que hacen preguntas, que hace de moderador a la persona. Ustedes son dos periodistas y allí está pues el señor Andrade. Señor de acá y acá modera, el otro pregunta, entonces pueden continuar haciendo.	SENOR
El señor DELGADO PARKER, Manuel.—	 Ese es el panel.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Un panel exclusivamente equilibrado.	SENOR
El señor DELGADO PARKER, Manuel.—	 Para cualquier caso.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Yo tenía gente ahí, entonces allí datos, datos; por ejemplo, a alguien pregunta, pregúntale esto, pregúntale el otro, yo tengo que escuchar y ya es lo preguntan ellos..	SENOR
El señor MONTESINOS TORRES.—	 Así es. (?).	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Ya está bien Mónica. (risas) No le puedo decir que esto, porque perdemos todo, entonces su credibilidad es importante, ella va y yo le digo mira, no le tiene piedad al gobierno, no le tiene piedad a Montesinos, incluso a su asesora, no lo tiene.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Entonces está bien, nada más. Poquito a poco, porque sino.	SENOR
El señor MONTESINOS TORRES.—	 No, no.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Pero has visto como hace, ha hecho un programa de la Paz del Cóndor, ha hecho un programa de la reunión de los presidentes, le ha hecho una entrevista a Mahuad, el otro día le sacó la mierda a Alan García. (risas). Ella no tiene nada (diálogo) y se la sacó. Yo no veo, yo no siento, yo he estado un poco nervioso, he puesto algunas cosas..	SENOR
El señor DELGADO PARKER, Manuel.—	 Yo le llamé la atención al negro porque no se puso en buena honda, quería su libertad y después tú lo jalaste.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Por que está en la misma línea de entrevistador, hacía también cosas.	SENOR
El señor MONTESINOS TORRES.—	 Está bien, entonces cualquier cosa nos estamos comunicando..	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Yo ahorita te voy a mandar una copia.	SENOR
El señor MONTESINOS TORRES.—	 Mándame la copia, ese decreto me lo faxeas. Sabes por qué te digo, porque pasado mañana estamos de fiesta y eso va a ser hasta el martes.	MONTESINOS
Background	—Se levantan de sus asientos, el señor Delgado Parker, el señor Schütz Landázuri, el señor Montesinos pone los documentos bajo el brazo, hacen abandono de la sala. Haciendo abandono de la sala van conversando:	KOURI
El señor SCHÜTZ LANDÁZURÍ.—	 No, hoy te lo mando, hoy te lo mando.	SENOR
Background	—Fin del Vídeo N.° 1678, del 25 de agosto de 1999. —Transcripción: miércoles 23 de mayo de 2001.	KOURI
