sentence_id,label_0,label_0_prob,label_1,label_1_prob,label_2,label_2_prob
26647.0,None of them,0.8080822,Anger,0.101078965,Enthusiasm,0.027428402
26648.0,Anger,0.70572615,None of them,0.24181789,Sadness,0.016761377
26649.0,None of them,0.3718259,Enthusiasm,0.37116268,Hope,0.15381862
26650.0,None of them,0.8261745,Anger,0.106716715,Sadness,0.021388397
26650.1,None of them,0.46075335,Sadness,0.2608933,Anger,0.23964787
26651.2,Anger,0.78288895,None of them,0.16278721,Sadness,0.022550747
26651.1,None of them,0.4972942,Anger,0.25828883,Hope,0.08955837
26651.3,None of them,0.8875927,Hope,0.040587656,Joy,0.025567677
26651.0,None of them,0.54734236,Anger,0.3803241,Sadness,0.016719127
26652.0,None of them,0.35652837,Anger,0.29803076,Sadness,0.24749805
26652.1,None of them,0.69184244,Hope,0.12813619,Anger,0.09122932
26653.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
26654.0,None of them,0.9432205,Enthusiasm,0.023476029,Hope,0.011338065
26655.0,None of them,0.9205277,Enthusiasm,0.02083609,Hope,0.02069668
26655.1,None of them,0.92423016,Anger,0.0365327,Hope,0.011194128
26656.0,None of them,0.96317697,Enthusiasm,0.011346585,Hope,0.01085795
26657.0,None of them,0.94186443,Pride,0.020088177,Enthusiasm,0.014253746
26658.0,None of them,0.718328,Enthusiasm,0.116444,Joy,0.08063724
26658.1,None of them,0.5555406,Pride,0.21704371,Anger,0.06355988
26659.0,None of them,0.43693542,Enthusiasm,0.3590914,Anger,0.07294444
26660.0,None of them,0.81643623,Anger,0.042358365,Pride,0.036688764
26661.0,None of them,0.6997349,Anger,0.18592367,Joy,0.03042127
26662.1,None of them,0.80564296,Anger,0.14854772,Sadness,0.018857459
26662.2,None of them,0.961799,Enthusiasm,0.012180109,Hope,0.0069187144
26662.3,None of them,0.9314917,Pride,0.016758801,Enthusiasm,0.015794378
26662.0,None of them,0.8396116,Anger,0.082906686,Sadness,0.03601405
26663.2,None of them,0.87184966,Anger,0.07286837,Sadness,0.019022975
26663.1,None of them,0.73830533,Anger,0.13941932,Sadness,0.040622693
26663.0,None of them,0.8053062,Enthusiasm,0.06724024,Anger,0.0432097
26664.0,None of them,0.94366384,Anger,0.02898935,Enthusiasm,0.007630989
26665.0,None of them,0.76140654,Anger,0.17163843,Sadness,0.033676483
26666.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
26667.2,Joy,0.5351532,None of them,0.38364416,Hope,0.032554403
26667.1,Anger,0.86198854,None of them,0.08674196,Sadness,0.021507865
26667.0,None of them,0.71394134,Anger,0.12728813,Hope,0.042562626
26668.0,None of them,0.8566866,Anger,0.07807256,Enthusiasm,0.021501414
26669.0,None of them,0.93576604,Anger,0.030458141,Hope,0.010073047
26669.1,None of them,0.96904343,Joy,0.0073245866,Enthusiasm,0.0064587547
26670.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
26671.0,None of them,0.9224507,Enthusiasm,0.023929551,Hope,0.022383045
26671.1,None of them,0.96904343,Joy,0.0073245866,Enthusiasm,0.0064587547
26672.0,None of them,0.8677653,Anger,0.061684206,Hope,0.023450403
26673.0,None of them,0.9019805,Anger,0.03806264,Hope,0.021464821
26674.1,None of them,0.8202275,Enthusiasm,0.05584636,Hope,0.050420467
26674.0,Anger,0.48148844,None of them,0.47201443,Sadness,0.016714646
26674.2,None of them,0.48967445,Anger,0.43373433,Sadness,0.023079127
26675.0,None of them,0.53132105,Hope,0.26620603,Enthusiasm,0.094167
26676.0,None of them,0.5196652,Joy,0.16914916,Hope,0.09595566
26677.0,None of them,0.8361598,Anger,0.0744452,Enthusiasm,0.03514204
26678.0,None of them,0.6531799,Anger,0.22769375,Sadness,0.039570894
26679.0,None of them,0.9339566,Anger,0.02384264,Enthusiasm,0.013973435
26680.1,None of them,0.7742817,Anger,0.071388796,Hope,0.05265155
26680.0,None of them,0.45149815,Anger,0.21588403,Sadness,0.19871919
26680.2,None of them,0.3609972,Fear,0.2612576,Hope,0.21547319
26681.0,None of them,0.57375705,Hope,0.13430043,Anger,0.112493366
26682.1,None of them,0.43520686,Hope,0.29083937,Pride,0.106259644
26682.0,None of them,0.739963,Enthusiasm,0.11267843,Hope,0.0820195
26683.0,None of them,0.85398835,Anger,0.064509094,Sadness,0.02961542
26684.2,None of them,0.8861628,Anger,0.04857657,Pride,0.015223445
26684.1,None of them,0.4499483,Anger,0.4353086,Sadness,0.02581147
26684.0,None of them,0.7288607,Anger,0.15959206,Sadness,0.06901109
26685.0,None of them,0.76103824,Anger,0.13906057,Hope,0.03700816
26686.0,None of them,0.60846025,Anger,0.32224625,Sadness,0.034102365
26687.0,None of them,0.46095935,Anger,0.39887658,Sadness,0.08429272
26688.0,None of them,0.62530214,Joy,0.20748001,Hope,0.073400296
26688.1,Anger,0.7335224,None of them,0.20717868,Sadness,0.027527638
26689.0,None of them,0.7807274,Anger,0.08477118,Fear,0.068300635
26690.9,None of them,0.65666515,Anger,0.26399812,Hope,0.02494127
26690.10,None of them,0.83920664,Anger,0.072194435,Hope,0.030051932
26690.0,None of them,0.82502246,Anger,0.10435116,Hope,0.019438613
26690.6,None of them,0.7615301,Anger,0.16533147,Hope,0.022739945
26690.4,None of them,0.7676263,Pride,0.09393017,Enthusiasm,0.043936387
26690.3,None of them,0.7353958,Hope,0.11291201,Anger,0.07057414
26690.5,None of them,0.65707326,Joy,0.1485278,Pride,0.07200047
26690.2,Anger,0.7136843,None of them,0.22277409,Sadness,0.021162512
26690.8,None of them,0.6683015,Anger,0.1965329,Enthusiasm,0.042956356
26690.7,None of them,0.78161806,Hope,0.074070774,Enthusiasm,0.047054835
26690.1,Anger,0.49244422,None of them,0.45284095,Hope,0.015217474
26691.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
26691.1,None of them,0.6593214,Hope,0.18254131,Enthusiasm,0.120413564
26692.0,None of them,0.8095259,Anger,0.13327295,Sadness,0.014607601
26693.0,None of them,0.40302682,Hope,0.23054361,Joy,0.17125711
26694.0,None of them,0.9414827,Anger,0.016209511,Hope,0.014886107
26694.1,None of them,0.93549186,Anger,0.025286624,Enthusiasm,0.01406008
26695.0,None of them,0.9066665,Hope,0.027562808,Anger,0.017459
26696.0,None of them,0.91272616,Hope,0.023025757,Enthusiasm,0.014415755
26697.0,None of them,0.7408163,Anger,0.045923837,Enthusiasm,0.04372837
26698.0,Sadness,0.37620032,Anger,0.3498289,None of them,0.23488641
26699.1,None of them,0.44583806,Hope,0.25309008,Enthusiasm,0.20795952
26699.0,None of them,0.9511463,Enthusiasm,0.016917396,Hope,0.010512447
26700.0,Anger,0.3977669,None of them,0.38696235,Sadness,0.08301808
26701.0,None of them,0.9279348,Enthusiasm,0.022805784,Hope,0.013487505
26702.0,None of them,0.6623614,Anger,0.2261329,Fear,0.043502323
26703.0,None of them,0.85157853,Enthusiasm,0.047790177,Joy,0.037704468
26704.0,None of them,0.731432,Anger,0.21827166,Sadness,0.019544518
26704.1,None of them,0.36166334,Anger,0.3202195,Fear,0.20124914
26705.0,None of them,0.9698618,Enthusiasm,0.008223624,Anger,0.0064579397
26705.1,None of them,0.93658125,Enthusiasm,0.017820146,Hope,0.0137192635
26706.3,None of them,0.8958011,Anger,0.029514492,Joy,0.027717775
26706.2,None of them,0.9219595,Anger,0.042832572,Enthusiasm,0.00946511
26706.0,None of them,0.8161989,Anger,0.061459266,Fear,0.037316713
26706.1,None of them,0.59978396,Anger,0.2328365,Hope,0.06467358
26706.4,None of them,0.47818527,Anger,0.4145331,Joy,0.027060034
26707.1,None of them,0.94980687,Anger,0.015396551,Hope,0.009772095
26707.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
26708.0,Anger,0.56104773,None of them,0.33662134,Fear,0.047740035
26708.1,None of them,0.5755992,Anger,0.23222595,Sadness,0.11578992
26709.0,Sadness,0.41790706,None of them,0.32735905,Hope,0.08264338
26709.1,None of them,0.85157853,Enthusiasm,0.047790177,Joy,0.037704468
26710.1,None of them,0.62284607,Anger,0.2607967,Sadness,0.03757793
26710.0,None of them,0.33290184,Pride,0.24669877,Hope,0.16897805
26711.1,None of them,0.6576898,Anger,0.1884262,Enthusiasm,0.07576925
26711.0,None of them,0.8980179,Enthusiasm,0.041342296,Anger,0.027117675
26712.1,Anger,0.5534056,None of them,0.3575881,Sadness,0.032796558
26712.0,None of them,0.63616234,Joy,0.10831724,Hope,0.09410287
26713.0,Hope,0.4969469,None of them,0.2633512,Enthusiasm,0.13461906
26714.0,None of them,0.789606,Anger,0.09709636,Hope,0.037781216
26715.0,None of them,0.91567147,Anger,0.052599236,Hope,0.008402328
26716.0,Hope,0.5812878,None of them,0.1540454,Anger,0.10821919
26717.0,None of them,0.42676273,Hope,0.24042435,Joy,0.1495547
26718.0,None of them,0.816067,Enthusiasm,0.091093384,Hope,0.033214528
26719.1,None of them,0.8440635,Anger,0.06290579,Hope,0.030952554
26719.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
26720.0,Anger,0.76416206,None of them,0.15639327,Sadness,0.034155656
26721.1,None of them,0.91131467,Anger,0.04109484,Hope,0.013531159
26721.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
26722.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
26722.1,None of them,0.5948758,Anger,0.2773369,Sadness,0.05410569
26723.0,Sadness,0.6467549,None of them,0.200692,Anger,0.07634449
26724.0,Anger,0.5114887,None of them,0.22151263,Sadness,0.21602535
26725.0,Enthusiasm,0.28829753,Pride,0.2815726,None of them,0.21436442
26726.1,None of them,0.55173576,Anger,0.25475568,Fear,0.093185246
26726.0,Pride,0.5210135,None of them,0.24258366,Anger,0.080775075
26727.0,None of them,0.93286693,Enthusiasm,0.026669446,Hope,0.014203313
26728.0,None of them,0.9652666,Enthusiasm,0.01007976,Hope,0.008077462
26729.0,None of them,0.45262516,Anger,0.4226302,Sadness,0.03814424
26730.0,None of them,0.869305,Anger,0.04103777,Hope,0.028001599
26730.1,Anger,0.50648624,None of them,0.3842934,Sadness,0.07328353
26730.2,Anger,0.49102435,None of them,0.40389484,Sadness,0.05013579
26731.0,Anger,0.48038337,None of them,0.44746304,Sadness,0.03493767
26731.1,None of them,0.78631234,Anger,0.10920888,Joy,0.030197443
26732.0,None of them,0.9494625,Enthusiasm,0.013929387,Anger,0.011400549
26732.1,None of them,0.74319726,Anger,0.11020274,Fear,0.041381177
26733.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
26734.4,Anger,0.46782076,Fear,0.15105791,None of them,0.12845187
26734.1,Pride,0.41540933,None of them,0.25815624,Enthusiasm,0.109179355
26734.0,None of them,0.8209692,Anger,0.09961795,Enthusiasm,0.027319003
26734.2,Anger,0.6237348,None of them,0.30939344,Sadness,0.0169838
26734.3,None of them,0.9290566,Enthusiasm,0.024657367,Anger,0.018958371
26735.0,None of them,0.9260925,Enthusiasm,0.025551317,Anger,0.016770344
26736.0,None of them,0.4927855,Enthusiasm,0.1839188,Hope,0.12268105
26737.0,None of them,0.6435914,Sadness,0.1479497,Anger,0.12814075
26738.0,None of them,0.7152286,Enthusiasm,0.11704503,Joy,0.08711258
26739.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
26740.3,None of them,0.97076833,Enthusiasm,0.012658531,Hope,0.0054997713
26740.2,None of them,0.59390366,Anger,0.26504672,Enthusiasm,0.044872206
26740.1,Pride,0.42782527,None of them,0.30815408,Joy,0.09542574
26740.0,None of them,0.83464676,Anger,0.05765877,Enthusiasm,0.034626205
26741.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
26742.0,None of them,0.96969056,Enthusiasm,0.013616418,Hope,0.006636539
26743.1,Pride,0.4661484,None of them,0.20821641,Anger,0.1146694
26743.0,None of them,0.9300067,Anger,0.041951157,Sadness,0.0067285565
26744.1,None of them,0.6201924,Hope,0.08842002,Anger,0.085118525
26744.0,None of them,0.41782108,Enthusiasm,0.17430219,Pride,0.12544926
26745.0,None of them,0.40973827,Pride,0.1962814,Hope,0.1245017
26745.1,None of them,0.94400823,Anger,0.026347825,Enthusiasm,0.008306044
26746.4,None of them,0.48857695,Fear,0.25138235,Sadness,0.1268212
26746.0,None of them,0.8882117,Anger,0.06409476,Hope,0.0120203225
26746.1,None of them,0.9226965,Enthusiasm,0.03352332,Hope,0.020703198
26746.6,None of them,0.8728801,Pride,0.03132533,Anger,0.030780867
26746.2,None of them,0.6012831,Anger,0.19856158,Hope,0.053595506
26746.7,None of them,0.9042577,Anger,0.036065172,Hope,0.021521553
26746.3,None of them,0.7302581,Anger,0.16613758,Sadness,0.055475824
26746.5,Anger,0.6444754,None of them,0.13156855,Disgust,0.12688462
26747.0,None of them,0.8955453,Enthusiasm,0.03942211,Hope,0.026550299
26748.0,Anger,0.38567308,None of them,0.3514733,Fear,0.19074444
26749.0,None of them,0.9632201,Anger,0.010093796,Enthusiasm,0.0066318456
26750.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
26751.0,None of them,0.5129902,Anger,0.39708164,Fear,0.029978655
26751.1,None of them,0.59475243,Anger,0.35969922,Sadness,0.01826145
26752.0,Anger,0.67437655,None of them,0.2150588,Fear,0.042988773
26753.1,None of them,0.9184146,Pride,0.031497817,Anger,0.013762372
26753.0,None of them,0.72110367,Anger,0.2234333,Sadness,0.014694745
26754.0,None of them,0.7351788,Enthusiasm,0.09617039,Joy,0.08141872
26755.0,None of them,0.7329565,Anger,0.19861405,Sadness,0.016927747
26756.0,None of them,0.88717866,Enthusiasm,0.0260813,Joy,0.02506517
26757.1,Anger,0.72000915,None of them,0.22606578,Sadness,0.018690022
26757.0,None of them,0.89275384,Anger,0.03615216,Hope,0.027594779
26758.0,None of them,0.7619963,Joy,0.09741761,Enthusiasm,0.06772031
26759.0,None of them,0.7706381,Hope,0.14292507,Enthusiasm,0.042932246
26760.0,Anger,0.5492824,None of them,0.3570868,Sadness,0.03779132
26761.0,None of them,0.8086887,Anger,0.05824058,Enthusiasm,0.048460625
26762.0,None of them,0.7448393,Anger,0.1437767,Joy,0.027833207
26762.1,None of them,0.75886256,Pride,0.07496645,Joy,0.04925206
26763.0,None of them,0.9260925,Enthusiasm,0.025551317,Anger,0.016770344
26764.0,None of them,0.54325426,Enthusiasm,0.2574669,Hope,0.09212197
26765.0,None of them,0.7755016,Anger,0.14762129,Sadness,0.051780574
26766.0,None of them,0.89229953,Enthusiasm,0.06787554,Hope,0.014532276
26766.4,None of them,0.5885472,Anger,0.33560407,Sadness,0.030144079
26766.5,None of them,0.46044865,Hope,0.16203383,Pride,0.1554445
26766.1,None of them,0.89601606,Anger,0.0433448,Enthusiasm,0.02335665
26766.2,None of them,0.8291985,Anger,0.093844384,Enthusiasm,0.020036109
26766.3,None of them,0.9480119,Pride,0.012354668,Enthusiasm,0.009827828
26767.0,None of them,0.74251974,Enthusiasm,0.1482415,Joy,0.048019104
26768.1,None of them,0.74885553,Anger,0.09043283,Joy,0.053149156
26768.0,None of them,0.90773386,Hope,0.02134855,Enthusiasm,0.019395964
26769.0,None of them,0.729678,Anger,0.12007395,Enthusiasm,0.03785387
26770.0,Anger,0.49365172,None of them,0.4091069,Hope,0.030117178
26770.3,None of them,0.93656284,Anger,0.01745235,Hope,0.017334776
26770.2,None of them,0.5292237,Anger,0.35172024,Hope,0.04145928
26770.1,Anger,0.47377184,None of them,0.4203595,Sadness,0.043113653
26771.0,None of them,0.77670676,Hope,0.118804805,Enthusiasm,0.06024571
26772.1,None of them,0.92000467,Hope,0.022962363,Enthusiasm,0.019505206
26772.2,None of them,0.84886175,Anger,0.103005655,Hope,0.013375602
26772.3,None of them,0.7290205,Anger,0.18350215,Sadness,0.028500987
26772.0,Anger,0.6382104,None of them,0.31253317,Sadness,0.01885846
26773.1,Anger,0.57512695,None of them,0.36948007,Sadness,0.01689509
26773.2,None of them,0.4911573,Anger,0.41760126,Sadness,0.04411477
26773.0,None of them,0.48422068,Anger,0.3853699,Sadness,0.049005117
26773.3,None of them,0.8127759,Enthusiasm,0.09907937,Hope,0.02854525
26774.0,None of them,0.48870176,Pride,0.1628476,Enthusiasm,0.13417761
26775.1,None of them,0.84115726,Enthusiasm,0.053361908,Anger,0.041498568
26775.0,Enthusiasm,0.4195503,None of them,0.3844531,Pride,0.072127126
26776.0,Hope,0.4038235,None of them,0.2963124,Enthusiasm,0.14658162
26777.0,None of them,0.8901843,Enthusiasm,0.03713931,Joy,0.024511032
26778.0,Pride,0.40871826,None of them,0.25424877,Hope,0.11859112
26779.1,Anger,0.49482903,None of them,0.42118979,Fear,0.019648762
26779.0,None of them,0.8946668,Anger,0.05697249,Enthusiasm,0.017200928
26780.3,None of them,0.6725728,Anger,0.13960834,Hope,0.0950608
26780.2,None of them,0.59908056,Anger,0.31114194,Sadness,0.042690124
26780.1,Hope,0.41126913,None of them,0.26290205,Joy,0.1320403
26780.0,None of them,0.91465855,Anger,0.03722714,Hope,0.019133113
26780.6,None of them,0.6646227,Anger,0.12729102,Sadness,0.047870513
26780.4,None of them,0.7993973,Anger,0.12695235,Sadness,0.031406756
26780.5,None of them,0.9118169,Anger,0.040032707,Hope,0.018133296
26781.1,None of them,0.79959095,Anger,0.11984053,Enthusiasm,0.024568746
26781.0,None of them,0.55804986,Anger,0.36548877,Sadness,0.033271093
26782.0,Anger,0.3880231,None of them,0.2926709,Sadness,0.21634321
26783.0,None of them,0.6460425,Hope,0.09667427,Enthusiasm,0.074374795
26784.0,None of them,0.58385193,Anger,0.2633923,Hope,0.043343756
26785.0,None of them,0.94147426,Anger,0.01547977,Hope,0.014184777
26785.1,None of them,0.54850984,Anger,0.3164631,Sadness,0.04838786
26786.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
26787.0,None of them,0.836031,Anger,0.11887077,Hope,0.013513182
26787.1,None of them,0.4266817,Anger,0.39248815,Sadness,0.09608287
26788.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
26789.1,Anger,0.66763026,None of them,0.21558641,Sadness,0.048456855
26789.0,None of them,0.912306,Enthusiasm,0.021866255,Hope,0.019713627
26790.0,None of them,0.56484646,Anger,0.18946709,Sadness,0.15037708
26791.4,Anger,0.5082114,None of them,0.3789918,Sadness,0.0649938
26791.1,None of them,0.96092445,Enthusiasm,0.014376237,Hope,0.009783353
26791.6,Enthusiasm,0.5798155,Hope,0.25208277,None of them,0.13004258
26791.3,Anger,0.51604337,None of them,0.40223545,Fear,0.028170971
26791.2,None of them,0.5863235,Anger,0.18473786,Sadness,0.069628
26791.5,Hope,0.31886628,Enthusiasm,0.31370598,None of them,0.26685956
26791.7,Joy,0.637193,Pride,0.1635426,Hope,0.073872305
26791.0,Anger,0.77417463,None of them,0.18320094,Sadness,0.019271562
26792.0,Joy,0.42882562,Pride,0.24364959,None of them,0.13648522
26793.0,None of them,0.6906102,Anger,0.1356363,Sadness,0.074556135
26794.0,None of them,0.85157853,Enthusiasm,0.047790177,Joy,0.037704468
26795.0,None of them,0.8219453,Anger,0.050384812,Pride,0.032025315
26796.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
26797.0,None of them,0.3903396,Hope,0.18765394,Pride,0.16972135
26798.0,Pride,0.43962783,None of them,0.23501748,Joy,0.21927169
26799.1,Joy,0.38910717,None of them,0.35465467,Pride,0.12757927
26799.0,Hope,0.3995088,Joy,0.30175087,None of them,0.11593606
26800.0,None of them,0.7319909,Joy,0.13159226,Hope,0.04541777
26801.2,None of them,0.9353912,Joy,0.0132001145,Anger,0.012199487
26801.1,None of them,0.39509752,Enthusiasm,0.28592494,Hope,0.25144202
26801.0,None of them,0.41625574,Anger,0.241212,Joy,0.14540152
26802.0,None of them,0.89373535,Pride,0.03351351,Joy,0.021942113
26803.0,Sadness,0.8313603,None of them,0.11579973,Anger,0.020280113
26804.0,None of them,0.8883078,Pride,0.031027718,Enthusiasm,0.027975636
26805.1,None of them,0.9571086,Anger,0.016411694,Enthusiasm,0.0080742985
26805.0,None of them,0.6735849,Pride,0.08494273,Joy,0.08396367
26806.0,None of them,0.85157853,Enthusiasm,0.047790177,Joy,0.037704468
26807.1,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
26807.0,None of them,0.6575725,Hope,0.12138525,Enthusiasm,0.11186199
26808.0,Joy,0.45448685,None of them,0.31128964,Enthusiasm,0.09326402
26808.1,None of them,0.8712324,Joy,0.050733212,Enthusiasm,0.027996201
26809.0,None of them,0.59516436,Pride,0.19344546,Enthusiasm,0.060053714
26810.0,None of them,0.8585348,Joy,0.061186444,Hope,0.019773114
26811.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
26812.2,None of them,0.94203204,Enthusiasm,0.017303897,Hope,0.012589076
26812.0,Anger,0.48235062,None of them,0.4240322,Sadness,0.05039492
