sentence_id,label_0,label_0_prob,label_1,label_1_prob,label_2,label_2_prob
13774.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
13775.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
13776.0,Enthusiasm,0.56040263,Anger,0.31997615,Fear,0.045362644
13777.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
13778.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
13779.0,Enthusiasm,0.9313,None of Them,0.017672613,Hope,0.016492113
1378.1,Enthusiasm,0.9432665,Hope,0.015739065,Anger,0.013120992
1378.0,Hope,0.45297667,Pride,0.40668756,Enthusiasm,0.1067535
13780.1,Enthusiasm,0.46173802,Anger,0.39755106,Fear,0.080109015
13780.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
13781.0,Enthusiasm,0.8204682,Hope,0.043768868,Pride,0.03725775
13782.0,Enthusiasm,0.79314774,Joy,0.056723904,None of Them,0.051542934
13783.0,None of Them,0.5305079,Enthusiasm,0.31244186,Joy,0.061711106
13784.0,Enthusiasm,0.87247044,Anger,0.047947448,Fear,0.03296224
13784.1,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
13785.0,Joy,0.31140143,Enthusiasm,0.28955814,None of Them,0.17382412
13786.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
13787.0,Enthusiasm,0.9230456,Hope,0.017639458,Pride,0.016969318
13788.0,Enthusiasm,0.4975997,Pride,0.2063024,Hope,0.14040853
13789.0,Enthusiasm,0.69690436,Anger,0.16814326,Sadness,0.09908337
1379.0,Joy,0.947312,None of Them,0.022098267,Enthusiasm,0.013769395
13790.0,Enthusiasm,0.744323,Anger,0.12610325,Joy,0.048102096
13791.0,Enthusiasm,0.56581396,Anger,0.27184212,Sadness,0.11340846
13792.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
13793.0,None of Them,0.43021962,Enthusiasm,0.3514812,Anger,0.05054054
13794.0,Enthusiasm,0.95762855,Anger,0.013207304,Pride,0.0072466847
13795.0,Enthusiasm,0.76289374,Anger,0.11962357,Pride,0.04179093
13796.0,Enthusiasm,0.76019686,Anger,0.1325846,Hope,0.038296934
13797.0,Enthusiasm,0.92278767,Hope,0.02314497,Pride,0.015283294
13798.0,Enthusiasm,0.9369164,Anger,0.024607811,Hope,0.011377082
13799.0,Enthusiasm,0.9314264,Pride,0.016542362,Hope,0.01624998
138.0,Enthusiasm,0.93964696,Anger,0.03464893,Pride,0.0061819796
1380.0,Anger,0.573046,Fear,0.1693042,Sadness,0.12805516
13800.0,Enthusiasm,0.8204242,Hope,0.082880735,Pride,0.053600617
13801.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
13802.0,Enthusiasm,0.8252727,None of Them,0.06468733,Joy,0.045847423
13803.0,Enthusiasm,0.5585294,Hope,0.2366586,Pride,0.13628499
13804.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
13805.0,Hope,0.5106894,Enthusiasm,0.29536384,Pride,0.14713705
13806.0,Enthusiasm,0.9188057,Hope,0.028361129,Pride,0.022317367
13806.1,Enthusiasm,0.9277384,Joy,0.026351528,Pride,0.01361454
13807.0,Enthusiasm,0.92260826,Anger,0.046049226,Sadness,0.01091432
13808.1,Enthusiasm,0.9020164,Anger,0.050550807,Pride,0.016072644
13808.0,Enthusiasm,0.5530226,None of Them,0.17681465,Anger,0.10543579
13809.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
1381.0,Anger,0.8069302,Enthusiasm,0.11493154,Sadness,0.049507692
13810.0,Enthusiasm,0.927385,Anger,0.021984946,Hope,0.015748315
13811.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
13812.0,Enthusiasm,0.8354523,Anger,0.09872375,Hope,0.020126695
13813.0,Hope,0.43820742,Pride,0.3378956,Enthusiasm,0.17958473
13814.0,Enthusiasm,0.77125925,Anger,0.08105986,Pride,0.07712017
13814.1,Enthusiasm,0.89726746,Hope,0.039609194,Pride,0.030798659
13815.0,Enthusiasm,0.3766842,Sadness,0.16054206,None of Them,0.1504501
13816.0,Enthusiasm,0.876245,Anger,0.047420137,Pride,0.024924917
13817.0,None of Them,0.42243195,Enthusiasm,0.31931648,Joy,0.07476814
13818.0,Enthusiasm,0.46533546,Hope,0.21715035,Pride,0.18977295
13819.0,Enthusiasm,0.46387646,Hope,0.41571653,Anger,0.039789703
1382.0,Anger,0.8080601,Enthusiasm,0.12430424,Sadness,0.04224073
13820.1,Enthusiasm,0.9522615,Hope,0.013800779,Anger,0.007613534
13820.3,Enthusiasm,0.95882726,Hope,0.014221235,Pride,0.008592269
13820.0,Enthusiasm,0.84920067,Hope,0.05574207,Pride,0.055274718
13820.2,Enthusiasm,0.55202883,Pride,0.1787982,Hope,0.16121952
13821.0,Enthusiasm,0.96226865,Hope,0.010419295,Pride,0.008426219
13822.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
13823.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
13824.0,Enthusiasm,0.93791074,Joy,0.0151302265,Hope,0.012882592
13825.0,Enthusiasm,0.5092289,Pride,0.27857402,Hope,0.12675104
13826.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
13827.0,Enthusiasm,0.74337715,Pride,0.08726606,Hope,0.068431735
13828.3,Pride,0.55703187,Hope,0.24689822,Enthusiasm,0.12807368
13828.0,Hope,0.45975208,Enthusiasm,0.2773131,Pride,0.22050387
13828.2,Pride,0.42990804,Enthusiasm,0.21494177,Hope,0.15763816
13828.5,Anger,0.677553,Enthusiasm,0.23430242,Sadness,0.031934388
13828.4,Enthusiasm,0.7791447,Hope,0.12981777,Pride,0.046093885
13828.1,Enthusiasm,0.89195675,Hope,0.06555701,Anger,0.017312147
13829.0,Enthusiasm,0.79648125,Anger,0.12944025,Sadness,0.020308293
1383.0,None of Them,0.7250926,Joy,0.07892841,Enthusiasm,0.07505803
13830.2,Enthusiasm,0.9089531,Hope,0.04298306,Pride,0.02659654
13830.0,Enthusiasm,0.53876156,Anger,0.34222847,Sadness,0.07062833
13830.4,Enthusiasm,0.7113162,Anger,0.17986391,Hope,0.04337454
13830.1,Anger,0.6104828,Enthusiasm,0.25657055,Sadness,0.08778835
13830.3,Enthusiasm,0.3746824,Hope,0.27446806,None of Them,0.15422866
13831.0,Enthusiasm,0.90428394,Hope,0.03963119,Anger,0.026171425
13832.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
13833.0,Enthusiasm,0.96305424,Hope,0.0096519245,Pride,0.0067255553
13834.1,Enthusiasm,0.39782122,Anger,0.37246,Sadness,0.15412813
13834.3,Enthusiasm,0.55427825,Hope,0.27631766,Pride,0.12296297
13834.5,Enthusiasm,0.6592441,Anger,0.16937625,Pride,0.056650095
13834.2,Enthusiasm,0.86609626,Pride,0.07397857,Hope,0.022295
13834.0,Enthusiasm,0.42446876,Anger,0.37801364,Sadness,0.074273616
13834.4,Anger,0.79010963,Enthusiasm,0.08053992,Sadness,0.07384221
13835.0,Enthusiasm,0.42805263,Anger,0.23317489,Hope,0.17591482
13836.1,Hope,0.33484432,Pride,0.30600345,Enthusiasm,0.30131978
13836.3,Pride,0.39017564,Enthusiasm,0.28357318,Hope,0.27928463
13836.2,Enthusiasm,0.3648543,Hope,0.3520934,Pride,0.23241338
13836.0,Enthusiasm,0.6228014,Hope,0.14240584,Pride,0.084836364
13837.1,Enthusiasm,0.81454736,Pride,0.059598852,Anger,0.050717253
13837.0,Enthusiasm,0.6693095,Anger,0.09450514,Sadness,0.07788147
13838.12,Enthusiasm,0.36969018,Anger,0.34683007,Sadness,0.2253032
13838.10,Anger,0.52095765,Enthusiasm,0.3439421,Sadness,0.08848632
13838.0,Enthusiasm,0.5671455,Hope,0.19532844,Pride,0.14745095
13838.1,Joy,0.6882725,None of Them,0.20560987,Enthusiasm,0.05294149
13838.11,Enthusiasm,0.5123693,Anger,0.21953134,Sadness,0.21483873
13838.8,Enthusiasm,0.84868383,Anger,0.093827374,Hope,0.01932113
13838.6,Joy,0.86889476,Pride,0.05051493,Enthusiasm,0.036271404
13838.5,Joy,0.5077795,Enthusiasm,0.2501287,Pride,0.11157889
13838.4,Enthusiasm,0.9577462,Anger,0.015888937,Hope,0.009655709
13838.3,Enthusiasm,0.8800075,Anger,0.0786957,Sadness,0.011485843
13838.9,Anger,0.52816015,Enthusiasm,0.37431282,Sadness,0.02584496
13838.2,Anger,0.41137275,Fear,0.24884698,Enthusiasm,0.24653874
13838.7,Enthusiasm,0.7986748,Anger,0.12267666,Pride,0.024017576
13839.0,Enthusiasm,0.62203157,Anger,0.27826315,Sadness,0.026363673
1384.1,Enthusiasm,0.83319294,Anger,0.11605902,Sadness,0.020707883
1384.0,Enthusiasm,0.6209999,Anger,0.25771752,Joy,0.02856677
13840.0,Enthusiasm,0.92764413,Anger,0.017290838,Pride,0.016041081
13841.0,Enthusiasm,0.8043107,None of Them,0.1112523,Joy,0.0380421
13842.0,Joy,0.7534638,Enthusiasm,0.072558515,Pride,0.058962993
13843.0,Enthusiasm,0.77236646,Anger,0.13667226,Hope,0.026164329
13844.2,Enthusiasm,0.77978605,Anger,0.1382967,Pride,0.022076476
13844.0,Enthusiasm,0.43041274,Anger,0.31876853,Sadness,0.19916931
13844.4,Enthusiasm,0.8697248,Hope,0.05359343,Pride,0.032036223
13844.3,Anger,0.4675551,Sadness,0.28674278,Enthusiasm,0.19356707
13844.1,Anger,0.52732444,Sadness,0.23930474,Enthusiasm,0.1927919
13844.6,Enthusiasm,0.679579,Hope,0.09948533,Joy,0.08894309
13844.7,Enthusiasm,0.4825434,Anger,0.34162843,Pride,0.08636904
13844.5,Enthusiasm,0.5896824,Hope,0.23745942,Pride,0.07178707
13845.5,Enthusiasm,0.76745296,Anger,0.18139796,Sadness,0.013871547
13845.3,Enthusiasm,0.59140086,None of Them,0.21466677,Joy,0.057608787
13845.2,Enthusiasm,0.96387225,Hope,0.012455223,Anger,0.007824281
13845.1,Enthusiasm,0.88793015,Anger,0.05235816,Hope,0.015389168
13845.0,Enthusiasm,0.9544464,Hope,0.012500809,Pride,0.009295067
13845.4,Anger,0.55450875,Enthusiasm,0.3826978,Sadness,0.022186564
13846.0,Enthusiasm,0.48459238,Anger,0.35058725,Sadness,0.11006452
13847.0,Enthusiasm,0.9650766,Anger,0.01086025,Hope,0.0077734077
13848.0,None of Them,0.5444499,Enthusiasm,0.19632679,Pride,0.104016565
13849.0,Enthusiasm,0.39708027,Pride,0.2093638,Hope,0.14804682
1385.0,Enthusiasm,0.8561661,Pride,0.045072358,Joy,0.029998427
13850.0,Enthusiasm,0.79609114,None of Them,0.085139416,Hope,0.031984005
13851.0,Enthusiasm,0.8014726,Anger,0.08816034,None of Them,0.031121206
13852.0,Enthusiasm,0.70827633,Anger,0.118489616,Hope,0.083189815
13852.1,Hope,0.40260172,Pride,0.39869195,None of Them,0.08180628
13853.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
13854.0,Sadness,0.786879,Anger,0.09631738,Enthusiasm,0.079799175
13855.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
13856.0,Enthusiasm,0.42794898,Hope,0.26182222,Pride,0.12941986
13857.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
13858.0,Enthusiasm,0.7995297,Anger,0.092888094,Pride,0.028185109
13859.0,Joy,0.6974455,Enthusiasm,0.118718415,None of Them,0.078298934
13859.1,Enthusiasm,0.89966077,Hope,0.03237478,Pride,0.031808987
13859.2,Enthusiasm,0.8871399,Anger,0.064440586,Hope,0.014568726
1386.0,Sadness,0.95122266,Anger,0.031168923,Enthusiasm,0.0063265758
1386.1,Enthusiasm,0.71343976,Hope,0.12120258,Pride,0.082694516
13860.0,Enthusiasm,0.5665214,Anger,0.3786305,Fear,0.015958713
13861.2,Enthusiasm,0.95016384,Hope,0.018035032,Joy,0.00991282
13861.1,Enthusiasm,0.6540743,Anger,0.2666439,Sadness,0.030926617
13861.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
13862.0,Enthusiasm,0.9630988,Anger,0.00912115,Hope,0.008039252
13863.0,Enthusiasm,0.9698066,Joy,0.0080845235,Hope,0.007819168
13864.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
13865.2,Enthusiasm,0.9242423,Anger,0.039405428,Hope,0.009933546
13865.0,Enthusiasm,0.5270559,Anger,0.34860048,Pride,0.04786126
13865.1,Hope,0.4481755,Pride,0.19776154,None of Them,0.18634893
13866.0,Enthusiasm,0.51112705,Sadness,0.32299873,Anger,0.06323169
13867.1,Enthusiasm,0.9555329,Anger,0.0117545165,Hope,0.009693074
13867.0,Enthusiasm,0.5817791,Anger,0.20378989,Fear,0.07528528
13868.1,Enthusiasm,0.7905743,Anger,0.15140551,Hope,0.02494848
13868.0,Enthusiasm,0.7981396,None of Them,0.049459826,Anger,0.04848439
13868.3,Enthusiasm,0.77094233,Hope,0.11024597,Pride,0.08894433
13868.2,Enthusiasm,0.77165586,Hope,0.09090888,Pride,0.06899012
13869.0,Enthusiasm,0.9166008,None of Them,0.02925305,Pride,0.01699082
1387.0,Enthusiasm,0.73638254,Anger,0.13282572,Fear,0.048875183
13870.1,Pride,0.3927745,Enthusiasm,0.27407405,Hope,0.26867443
13870.0,Enthusiasm,0.47225797,Anger,0.34276572,Sadness,0.1371233
13870.2,Fear,0.66548955,Anger,0.20892185,Enthusiasm,0.07060668
13870.3,None of Them,0.31389645,Joy,0.24497408,Enthusiasm,0.21705878
13871.1,Enthusiasm,0.6751942,Anger,0.18754047,Pride,0.06497705
13871.0,Enthusiasm,0.6768382,Anger,0.15130274,Hope,0.06921354
13872.6,Enthusiasm,0.7939792,Pride,0.08249702,Hope,0.06758374
13872.11,Pride,0.44967672,Hope,0.3569523,Enthusiasm,0.11028973
13872.5,Enthusiasm,0.35792214,Hope,0.3189916,Pride,0.281173
13872.1,Enthusiasm,0.30685475,Hope,0.25650498,Pride,0.20208316
13872.0,Anger,0.53078294,Enthusiasm,0.41698706,Hope,0.015777798
13872.3,Enthusiasm,0.5576816,None of Them,0.12512212,Pride,0.1093166
13872.10,Anger,0.524738,Enthusiasm,0.34134683,Fear,0.052306246
13872.7,Enthusiasm,0.4406738,Pride,0.21393318,Anger,0.15004238
13872.4,Enthusiasm,0.5177057,Pride,0.21988057,Hope,0.18750755
13872.2,Enthusiasm,0.7283325,Anger,0.16278327,None of Them,0.028617436
13872.8,Enthusiasm,0.51409495,Hope,0.1798346,Anger,0.13077554
13872.12,Hope,0.5006483,Pride,0.33562097,Enthusiasm,0.14132641
13872.9,Pride,0.42628497,Hope,0.264055,Enthusiasm,0.16649756
13873.0,Hope,0.55060524,Pride,0.210488,Enthusiasm,0.19022241
13874.2,Enthusiasm,0.9179098,Hope,0.03104587,Anger,0.027860029
13874.0,Joy,0.63029844,Enthusiasm,0.20371713,Pride,0.053724047
13874.1,Enthusiasm,0.97171843,Hope,0.010718367,Pride,0.0058399704
13875.0,Enthusiasm,0.7853871,Hope,0.09040073,Joy,0.06091761
13876.0,Enthusiasm,0.46577176,Pride,0.30386683,Hope,0.18305197
13877.0,Enthusiasm,0.9223953,Pride,0.026504338,Hope,0.021786265
13878.0,Enthusiasm,0.9147049,Anger,0.02470519,Hope,0.017056307
13879.0,Enthusiasm,0.6044674,Anger,0.21017307,Hope,0.06748558
1388.0,Enthusiasm,0.8980658,Joy,0.043152053,Hope,0.020349028
13880.0,Enthusiasm,0.884076,Anger,0.034382742,None of Them,0.021305112
13881.1,Enthusiasm,0.9731495,Hope,0.008223327,Pride,0.0069209784
13881.2,Enthusiasm,0.8890752,Hope,0.04677972,Pride,0.04198971
13881.0,Enthusiasm,0.7402477,Anger,0.21748003,Pride,0.011991596
13882.0,Enthusiasm,0.85157853,Hope,0.047790177,Joy,0.037704468
13883.0,Enthusiasm,0.8257986,Anger,0.09763851,Fear,0.025665361
13883.1,Anger,0.66382384,Disgust,0.27159396,Sadness,0.03381115
13884.0,Enthusiasm,0.85157853,Hope,0.047790177,Joy,0.037704468
13885.0,Enthusiasm,0.94768435,Hope,0.016030034,Pride,0.011649687
13886.1,Enthusiasm,0.92982614,Hope,0.019148493,Anger,0.017848413
13886.0,Enthusiasm,0.73631537,Hope,0.13315433,Pride,0.042146936
13887.0,Enthusiasm,0.6917164,Joy,0.1444065,None of Them,0.05453095
13888.0,Anger,0.5166632,Enthusiasm,0.31003302,Fear,0.089536086
13888.1,Enthusiasm,0.6357512,Anger,0.26380304,Sadness,0.060901314
13889.0,Enthusiasm,0.9094332,Anger,0.060768113,Sadness,0.008903835
1389.0,Enthusiasm,0.7147692,Anger,0.15170674,Joy,0.04000053
13890.0,Enthusiasm,0.95826995,Hope,0.013971996,Pride,0.0082905805
13890.1,Enthusiasm,0.8894695,Anger,0.044408817,Hope,0.024200063
13891.0,Enthusiasm,0.9410178,Hope,0.021241097,Pride,0.015155679
13892.0,Enthusiasm,0.9410178,Hope,0.021241097,Pride,0.015155679
13893.0,Enthusiasm,0.9410178,Hope,0.021241097,Pride,0.015155679
13894.0,Enthusiasm,0.94246566,Anger,0.02167964,Pride,0.008813336
13895.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
13895.1,Enthusiasm,0.9783679,Anger,0.004284821,None of Them,0.0039938446
13896.0,Enthusiasm,0.8311028,Pride,0.077461235,Hope,0.042882234
13897.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
13898.4,Enthusiasm,0.4410569,Pride,0.20670351,Hope,0.17738068
13898.0,Enthusiasm,0.73750526,Pride,0.13610929,Hope,0.06397445
13898.1,Enthusiasm,0.94547504,Hope,0.016902665,Pride,0.012477223
13898.2,Enthusiasm,0.9595989,Hope,0.011034844,Pride,0.008962803
13898.3,Enthusiasm,0.77330875,Pride,0.10927524,Hope,0.06364869
13899.1,Enthusiasm,0.9252755,Anger,0.030649977,Hope,0.024210693
13899.2,Anger,0.6688197,Enthusiasm,0.2529189,Sadness,0.041714735
13899.0,Enthusiasm,0.8637812,Anger,0.08338019,Hope,0.028787792
139.1,Enthusiasm,0.5793736,Joy,0.1741126,Pride,0.091514565
139.0,Enthusiasm,0.79782456,Anger,0.09560584,Sadness,0.027490309
1390.0,Enthusiasm,0.89604163,Anger,0.042269737,Hope,0.021177277
13900.0,Enthusiasm,0.9009382,Hope,0.044351347,Pride,0.020242501
13901.2,Enthusiasm,0.9406658,Hope,0.016307455,Pride,0.01258589
13901.1,Enthusiasm,0.7807307,Anger,0.11625312,Hope,0.043702587
13901.0,Enthusiasm,0.927385,Anger,0.021984946,Hope,0.015748315
13902.0,Enthusiasm,0.9544464,Hope,0.012500809,Pride,0.009295067
13903.3,Anger,0.4889842,Fear,0.28896895,Disgust,0.08640767
13903.1,Hope,0.41654223,Enthusiasm,0.29838008,Pride,0.22415923
13903.0,Enthusiasm,0.4236973,Anger,0.2894015,None of Them,0.10221453
13903.2,Enthusiasm,0.85481995,Anger,0.05238999,Pride,0.023614166
13904.0,Anger,0.50945854,Fear,0.22241887,Enthusiasm,0.17038073
13905.0,Enthusiasm,0.74935776,Anger,0.160578,Sadness,0.03707061
13905.1,Enthusiasm,0.38886267,Pride,0.36409318,Hope,0.12819909
13906.0,Enthusiasm,0.3155655,Sadness,0.2916458,Anger,0.2633557
13906.1,None of Them,0.2949464,Joy,0.24686827,Enthusiasm,0.19250399
13907.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
13908.0,Enthusiasm,0.67276067,Hope,0.11982087,Pride,0.1064145
13909.0,Enthusiasm,0.8559318,Anger,0.06258262,Pride,0.02994394
1391.0,Enthusiasm,0.8894686,Anger,0.060428917,Pride,0.021158645
13910.0,Enthusiasm,0.60076606,Anger,0.25988784,Hope,0.055940416
13911.0,Enthusiasm,0.8064584,Pride,0.074209385,Joy,0.05859251
13912.0,Enthusiasm,0.8901843,Hope,0.03713931,Joy,0.024511032
13913.0,Enthusiasm,0.9518193,Pride,0.015361444,Hope,0.011125767
13914.0,Enthusiasm,0.60766155,Hope,0.13244191,Pride,0.11786703
13915.0,Enthusiasm,0.9373273,Pride,0.019004403,Hope,0.01669302
13916.0,Enthusiasm,0.928561,Hope,0.02212118,Pride,0.018600874
13917.0,Enthusiasm,0.91343766,Anger,0.030192042,Hope,0.028131064
13918.0,Enthusiasm,0.5613818,Hope,0.24910626,Pride,0.13172719
13919.0,Enthusiasm,0.914442,Hope,0.024995286,Joy,0.017626565
1392.0,Enthusiasm,0.8752626,Anger,0.032337,Joy,0.031132765
13920.0,Enthusiasm,0.4957212,Hope,0.37338036,Pride,0.07606419
13921.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
13922.0,Enthusiasm,0.8375835,Pride,0.0769107,Hope,0.045455184
13923.1,Enthusiasm,0.82433057,Anger,0.060802933,Hope,0.0462249
13923.0,Enthusiasm,0.36171594,Pride,0.30079874,Hope,0.21149552
13924.0,Enthusiasm,0.8901843,Hope,0.03713931,Joy,0.024511032
13925.1,Enthusiasm,0.9616234,Hope,0.010037503,Joy,0.008654008
13925.0,Enthusiasm,0.39473173,Joy,0.27708426,None of Them,0.104277276
13926.0,Enthusiasm,0.9138176,Anger,0.05406649,Sadness,0.0091576
13927.0,Enthusiasm,0.49638307,Pride,0.235498,Hope,0.16857138
13927.1,Enthusiasm,0.39917088,None of Them,0.35115105,Joy,0.080850065
13928.0,Enthusiasm,0.9138176,Anger,0.05406649,Sadness,0.0091576
13929.0,Enthusiasm,0.7479403,Pride,0.10923413,Hope,0.09802812
1393.0,Joy,0.8483866,Enthusiasm,0.06394294,None of Them,0.051547863
13930.0,Enthusiasm,0.68521655,Anger,0.21691884,Sadness,0.05724238
13931.0,Enthusiasm,0.9597872,Hope,0.011075786,Joy,0.008245053
13932.0,Enthusiasm,0.9029931,Anger,0.028505132,Pride,0.027643234
13933.2,Enthusiasm,0.85502464,Anger,0.036377802,Hope,0.032703802
13933.0,Enthusiasm,0.55453706,Hope,0.25788018,Pride,0.12982757
13933.3,Enthusiasm,0.924538,None of Them,0.03079664,Joy,0.014332374
13933.4,Enthusiasm,0.9358232,Hope,0.019973611,None of Them,0.016935416
13933.1,Enthusiasm,0.74310803,Anger,0.1782981,Pride,0.024558777
13934.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
13934.1,Enthusiasm,0.7182978,Pride,0.10362229,Hope,0.082493
13935.0,Pride,0.37279823,Joy,0.28042597,Enthusiasm,0.25714773
13936.0,Enthusiasm,0.9504317,Anger,0.014499188,Hope,0.010209639
13937.0,Enthusiasm,0.9239258,Anger,0.022253444,Hope,0.017226096
13937.1,Enthusiasm,0.9740717,Hope,0.006262843,Joy,0.0050953566
13938.0,Enthusiasm,0.9600319,Anger,0.01535211,Pride,0.006250452
13939.1,Enthusiasm,0.50971234,Anger,0.36014834,Sadness,0.059317913
13939.0,Enthusiasm,0.9119051,Anger,0.050616097,Sadness,0.014881956
1394.0,Enthusiasm,0.8849597,Pride,0.055372234,Hope,0.022392044
13940.0,Enthusiasm,0.9549454,Anger,0.014312143,Hope,0.010518534
13941.0,Enthusiasm,0.5743086,Joy,0.14117439,None of Them,0.11671165
13942.0,Enthusiasm,0.8972157,Joy,0.026619101,Hope,0.019130344
13943.0,Enthusiasm,0.9606972,Hope,0.0117956605,Joy,0.0069242297
13944.2,Enthusiasm,0.9543977,Pride,0.011499236,Anger,0.011013561
13944.0,Enthusiasm,0.92940396,Anger,0.030448962,Pride,0.009097833
13944.1,Enthusiasm,0.8620973,Joy,0.057928108,Hope,0.030242642
13945.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
13946.0,Enthusiasm,0.95083505,Anger,0.014413152,Hope,0.011027602
13946.1,Enthusiasm,0.5032894,Anger,0.45505792,Hope,0.011259276
13947.0,Enthusiasm,0.8901985,Pride,0.02711572,Hope,0.021954967
13948.0,Enthusiasm,0.6046507,Anger,0.2757525,Sadness,0.06047431
13949.0,Enthusiasm,0.7968223,Joy,0.046714086,None of Them,0.044234335
1395.0,Anger,0.54620135,Enthusiasm,0.39027044,Sadness,0.018348131
13950.0,Enthusiasm,0.81335825,Anger,0.13136756,Pride,0.014655835
13951.0,Enthusiasm,0.84533733,Pride,0.060771834,Hope,0.04930903
13952.2,Enthusiasm,0.95107067,None of Them,0.015888462,Joy,0.009969816
13952.0,Enthusiasm,0.91326165,Anger,0.029696394,Pride,0.019149523
13952.1,Enthusiasm,0.68395734,Anger,0.21050145,Pride,0.03283635
13953.0,Enthusiasm,0.3518902,Pride,0.32996303,Hope,0.17284009
13954.0,Enthusiasm,0.9507514,Hope,0.012539498,Anger,0.011276238
13955.0,Enthusiasm,0.95697045,Hope,0.010534237,Pride,0.008982321
13956.1,Enthusiasm,0.96626115,Anger,0.015155405,Hope,0.0050442526
13956.0,Enthusiasm,0.91209114,Hope,0.029183727,Anger,0.026452752
13957.0,Enthusiasm,0.73483056,Pride,0.0881409,Hope,0.08670818
13958.0,Joy,0.7264394,Pride,0.09304494,Hope,0.06209327
13959.0,Enthusiasm,0.28282678,Hope,0.26971978,Pride,0.26389053
1396.0,Enthusiasm,0.6827115,Anger,0.21159598,Fear,0.049560674
13960.1,Enthusiasm,0.3928823,Hope,0.3738859,Pride,0.12868747
13960.0,Enthusiasm,0.81630665,Anger,0.084246404,Hope,0.03185427
13961.0,None of Them,0.57178533,Enthusiasm,0.21979937,Hope,0.08662699
13962.0,Enthusiasm,0.8127801,Hope,0.08171085,Anger,0.052223977
13963.0,None of Them,0.7296825,Hope,0.09035369,Joy,0.08630403
13964.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
13965.0,Enthusiasm,0.95589703,Hope,0.0129866665,Pride,0.008737401
13966.0,Enthusiasm,0.7421408,Pride,0.06753616,None of Them,0.061900344
13967.1,Hope,0.61742896,Pride,0.21834302,Enthusiasm,0.108563
13967.5,Enthusiasm,0.394002,Hope,0.3238987,Pride,0.18945071
13967.4,Enthusiasm,0.80125093,Joy,0.11495197,Hope,0.023976034
13967.2,Enthusiasm,0.5702711,Hope,0.26531458,Joy,0.06205038
13967.0,Enthusiasm,0.85762566,Hope,0.0887315,Pride,0.032712176
13967.3,Enthusiasm,0.9519773,Hope,0.020036785,Pride,0.016562989
13968.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
13969.14,Enthusiasm,0.53789,Anger,0.2494434,Fear,0.11298785
13969.10,Enthusiasm,0.92158574,Anger,0.02985663,Pride,0.01947594
13969.12,Anger,0.4554042,Enthusiasm,0.35104772,Fear,0.090167634
13969.6,Enthusiasm,0.86238784,Anger,0.05387126,Sadness,0.019044373
13969.7,None of Them,0.7522097,Joy,0.106948465,Enthusiasm,0.066121325
